EventId,SummaryId,SampleId,Loss,ImpactedExposure
517,1,1,101592232.00,1849625728.00
517,1,2,102170024.00,1849625728.00
517,1,3,102554088.00,1849625728.00
517,1,4,99332344.00,1849625728.00
517,1,5,100910208.00,1849625728.00
517,1,6,100776928.00,1849625728.00
517,1,7,99167864.00,1849625728.00
517,1,8,104131240.00,1849625728.00
517,1,9,102399856.00,1849625728.00
517,1,10,98065576.00,1849625728.00
521,1,-4,10816.00,1849625728.00
521,1,-1,100962168.00,1849625728.00
521,1,1,101410456.00,1849625728.00
521,1,2,100091400.00,1849625728.00
521,1,3,100391512.00,1849625728.00
521,1,4,99572432.00,1849625728.00
521,1,5,102113040.00,1849625728.00
521,1,6,101117752.00,1849625728.00
521,1,7,102546768.00,1849625728.00
521,1,8,98381520.00,1849625728.00
521,1,9,102287328.00,1849625728.00
521,1,10,101424736.00,1849625728.00
524,1,-4,10816.00,1849625728.00
524,1,-1,100962168.00,1849625728.00
524,1,1,103585496.00,1849625728.00
524,1,2,99675296.00,1849625728.00
524,1,3,101203936.00,1849625728.00
524,1,4,101797112.00,1849625728.00
524,1,5,99946112.00,1849625728.00
524,1,6,103184072.00,1849625728.00
524,1,7,96877104.00,1849625728.00
524,1,8,98478768.00,1849625728.00
524,1,9,99405752.00,1849625728.00
524,1,10,102970208.00,1849625728.00
531,1,-4,2356.00,398847648.00
531,1,-1,23078568.00,398847648.00
531,1,1,23422486.00,398847648.00
531,1,2,24588142.00,398847648.00
531,1,3,23096278.00,398847648.00
531,1,4,23824082.00,398847648.00
531,1,5,22590750.00,398847648.00
531,1,6,23729068.00,398847648.00
531,1,7,24209562.00,398847648.00
531,1,8,22418964.00,398847648.00
531,1,9,21001814.00,398847648.00
531,1,10,21807348.00,398847648.00
533,1,-4,10816.00,1849625728.00
533,1,-1,576993920.00,1849625728.00
533,1,1,575062720.00,1849625728.00
533,1,2,576879424.00,1849625728.00
533,1,3,576626048.00,1849625728.00
533,1,4,580318912.00,1849625728.00
533,1,5,572786880.00,1849625728.00
533,1,6,573919296.00,1849625728.00
533,1,7,576258816.00,1849625728.00
533,1,8,585045120.00,1849625728.00
533,1,9,573065536.00,1849625728.00
533,1,10,576943296.00,1849625728.00
535,1,-4,10816.00,1849625728.00
535,1,-1,100962168.00,1849625728.00
535,1,1,101004016.00,1849625728.00
535,1,2,100793328.00,1849625728.00
535,1,3,103779912.00,1849625728.00
535,1,4,101087920.00,1849625728.00
535,1,5,98498192.00,1849625728.00
535,1,6,98362656.00,1849625728.00
535,1,7,101166320.00,1849625728.00
535,1,8,101648600.00,1849625728.00
535,1,9,100086920.00,1849625728.00
535,1,10,102771680.00,1849625728.00
536,1,-4,268.00,44374876.00
536,1,-1,2246881.75,44374876.00
536,1,1,2290836.75,44374876.00
536,1,2,2604910.25,44374876.00
536,1,3,2450889.75,44374876.00
536,1,4,2223621.50,44374876.00
536,1,5,2029014.00,44374876.00
536,1,6,2029269.62,44374876.00
536,1,7,1987989.00,44374876.00
536,1,8,2044546.12,44374876.00
536,1,9,2070447.38,44374876.00
536,1,10,2730975.00,44374876.00
538,1,-4,7157.00,1242242048.00
538,1,-1,64564976.00,1242242048.00
538,1,1,61960844.00,1242242048.00
538,1,2,60876632.00,1242242048.00
538,1,3,63507664.00,1242242048.00
538,1,4,63751388.00,1242242048.00
538,1,5,66972384.00,1242242048.00
538,1,6,62250544.00,1242242048.00
538,1,7,66115052.00,1242242048.00
538,1,8,67564280.00,1242242048.00
538,1,9,63827032.00,1242242048.00
538,1,10,66608744.00,1242242048.00
539,1,-4,10816.00,1849625728.00
539,1,-1,100962168.00,1849625728.00
539,1,1,105893128.00,1849625728.00
539,1,2,100140072.00,1849625728.00
539,1,3,98957816.00,1849625728.00
539,1,4,102339904.00,1849625728.00
539,1,5,103273424.00,1849625728.00
539,1,6,99325456.00,1849625728.00
539,1,7,100164272.00,1849625728.00
539,1,8,100403616.00,1849625728.00
539,1,9,100703392.00,1849625728.00
539,1,10,99223472.00,1849625728.00
543,1,-4,7763.00,1374455680.00
543,1,-1,75346136.00,1374455680.00
543,1,1,73910024.00,1374455680.00
543,1,2,74463552.00,1374455680.00
543,1,3,75072888.00,1374455680.00
543,1,4,76663392.00,1374455680.00
543,1,5,74541760.00,1374455680.00
543,1,6,75827288.00,1374455680.00
543,1,7,76251008.00,1374455680.00
543,1,8,71614536.00,1374455680.00
543,1,9,76659872.00,1374455680.00
543,1,10,77222672.00,1374455680.00
551,1,-4,10814.00,1848626048.00
551,1,-1,100910760.00,1848626048.00
551,1,1,98894528.00,1848626048.00
551,1,2,101997192.00,1848626048.00
551,1,3,103304816.00,1848626048.00
551,1,4,100231072.00,1848626048.00
551,1,5,101375872.00,1848626048.00
551,1,6,101917784.00,1848626048.00
551,1,7,99392792.00,1848626048.00
551,1,8,100563840.00,1848626048.00
551,1,9,103490408.00,1848626048.00
551,1,10,99469304.00,1848626048.00
556,1,-4,884.00,153530800.00
556,1,-1,7950639.00,153530800.00
556,1,1,7900992.00,153530800.00
556,1,2,9814200.00,153530800.00
556,1,3,7702275.50,153530800.00
556,1,4,7003582.50,153530800.00
556,1,5,7946214.00,153530800.00
556,1,6,7697098.50,153530800.00
556,1,7,7162324.50,153530800.00
556,1,8,8740530.00,153530800.00
556,1,9,7306791.50,153530800.00
556,1,10,7518231.00,153530800.00
561,1,-4,10816.00,1849625728.00
561,1,-1,100962168.00,1849625728.00
561,1,1,104424032.00,1849625728.00
561,1,2,101474928.00,1849625728.00
561,1,3,100699976.00,1849625728.00
561,1,4,98462424.00,1849625728.00
561,1,5,98813056.00,1849625728.00
561,1,6,98495544.00,1849625728.00
561,1,7,100548000.00,1849625728.00
561,1,8,102329248.00,1849625728.00
561,1,9,104245704.00,1849625728.00
561,1,10,101489056.00,1849625728.00
564,1,-4,10816.00,1849625728.00
564,1,-1,100962168.00,1849625728.00
564,1,1,99110648.00,1849625728.00
564,1,2,100280536.00,1849625728.00
564,1,3,99053504.00,1849625728.00
564,1,4,103307280.00,1849625728.00
564,1,5,98036968.00,1849625728.00
564,1,6,102789872.00,1849625728.00
564,1,7,100272416.00,1849625728.00
564,1,8,102219624.00,1849625728.00
564,1,9,100768832.00,1849625728.00
564,1,10,103736136.00,1849625728.00
565,1,-4,3624.00,598256896.00
565,1,-1,33176648.00,598256896.00
565,1,1,32408608.00,598256896.00
565,1,2,32111726.00,598256896.00
565,1,3,35292212.00,598256896.00
565,1,4,33700392.00,598256896.00
565,1,5,32422316.00,598256896.00
565,1,6,32670236.00,598256896.00
565,1,7,31782960.00,598256896.00
565,1,8,33869736.00,598256896.00
565,1,9,32354694.00,598256896.00
565,1,10,35359056.00,598256896.00
566,1,-4,10816.00,1849625728.00
566,1,-1,1397190528.00,1849625728.00
566,1,1,1393150592.00,1849625728.00
566,1,2,1394676352.00,1849625728.00
566,1,3,1396148736.00,1849625728.00
566,1,4,1408271872.00,1849625728.00
566,1,5,1392367232.00,1849625728.00
566,1,6,1404044672.00,1849625728.00
566,1,7,1391627904.00,1849625728.00
566,1,8,1395036416.00,1849625728.00
566,1,9,1397264896.00,1849625728.00
566,1,10,1397416576.00,1849625728.00
573,1,-4,4.00,1000000.00
573,1,-1,50400.00,1000000.00
573,1,1,8937.80,1000000.00
573,1,2,13910.00,1000000.00
573,1,3,2335.76,1000000.00
573,1,5,139191.33,1000000.00
573,1,6,49048.87,1000000.00
573,1,7,46274.63,1000000.00
573,1,8,155705.47,1000000.00
573,1,9,61780.48,1000000.00
573,1,10,18987.76,1000000.00
578,1,-4,924.00,159405680.00
578,1,-1,8245962.00,159405680.00
578,1,1,8739447.00,159405680.00
578,1,2,8612876.00,159405680.00
578,1,3,8573855.00,159405680.00
578,1,4,8160518.50,159405680.00
578,1,5,8001644.00,159405680.00
578,1,6,9131147.00,159405680.00
578,1,7,7809135.50,159405680.00
578,1,8,8156969.50,159405680.00
578,1,9,7960733.50,159405680.00
578,1,10,7931983.00,159405680.00
579,1,-4,4.00,2000000.00
579,1,-1,102800.00,2000000.00
579,1,1,214944.11,2000000.00
579,1,2,137946.50,2000000.00
579,1,5,116345.73,2000000.00
579,1,6,92020.27,2000000.00
579,1,7,115413.91,2000000.00
579,1,8,76764.58,2000000.00
579,1,9,140568.19,2000000.00
579,1,10,46067.82,2000000.00
584,1,-4,10816.00,1849625728.00
584,1,-1,100962168.00,1849625728.00
584,1,1,102073752.00,1849625728.00
584,1,2,99669144.00,1849625728.00
584,1,3,101645752.00,1849625728.00
584,1,4,101708456.00,1849625728.00
584,1,5,100918416.00,1849625728.00
584,1,6,100057504.00,1849625728.00
584,1,7,105273904.00,1849625728.00
584,1,8,98129992.00,1849625728.00
584,1,9,101046752.00,1849625728.00
584,1,10,99383176.00,1849625728.00
586,1,-4,10816.00,1849625728.00
586,1,-1,431676544.00,1849625728.00
586,1,1,431912224.00,1849625728.00
586,1,2,425419904.00,1849625728.00
586,1,3,436019168.00,1849625728.00
586,1,4,439060704.00,1849625728.00
586,1,5,433434720.00,1849625728.00
586,1,6,426006688.00,1849625728.00
586,1,7,429807840.00,1849625728.00
586,1,8,430941824.00,1849625728.00
586,1,9,431856608.00,1849625728.00
586,1,10,434941600.00,1849625728.00
590,1,-4,10266.00,1759725184.00
590,1,-1,96153624.00,1759725184.00
590,1,1,96276984.00,1759725184.00
590,1,2,93386072.00,1759725184.00
590,1,3,95771072.00,1759725184.00
590,1,4,98534256.00,1759725184.00
590,1,5,94864968.00,1759725184.00
590,1,6,92801240.00,1759725184.00
590,1,7,97320280.00,1759725184.00
590,1,8,96852016.00,1759725184.00
590,1,9,100072160.00,1759725184.00
590,1,10,97544944.00,1759725184.00
591,1,-4,10816.00,1849625728.00
591,1,-1,100962168.00,1849625728.00
591,1,1,98618584.00,1849625728.00
591,1,2,101206608.00,1849625728.00
591,1,3,99295824.00,1849625728.00
591,1,4,101854680.00,1849625728.00
591,1,5,102891320.00,1849625728.00
591,1,6,103574144.00,1849625728.00
591,1,7,97629584.00,1849625728.00
591,1,8,101838088.00,1849625728.00
591,1,9,102629680.00,1849625728.00
591,1,10,102053248.00,1849625728.00
603,1,-4,10816.00,1849625728.00
603,1,-1,100962168.00,1849625728.00
603,1,1,99658592.00,1849625728.00
603,1,2,101856872.00,1849625728.00
603,1,3,100620680.00,1849625728.00
603,1,4,101664008.00,1849625728.00
603,1,5,101471456.00,1849625728.00
603,1,6,102576400.00,1849625728.00
603,1,7,101280960.00,1849625728.00
603,1,8,101382928.00,1849625728.00
603,1,9,100629024.00,1849625728.00
603,1,10,99556008.00,1849625728.00
605,1,-4,10816.00,1849625728.00
605,1,-1,152660048.00,1849625728.00
605,1,1,152613712.00,1849625728.00
605,1,2,153619120.00,1849625728.00
605,1,3,148791104.00,1849625728.00
605,1,4,152030672.00,1849625728.00
605,1,5,154073376.00,1849625728.00
605,1,6,156831824.00,1849625728.00
605,1,7,151618480.00,1849625728.00
605,1,8,154153072.00,1849625728.00
605,1,9,153085632.00,1849625728.00
605,1,10,150419392.00,1849625728.00
611,1,-4,10528.00,1788151680.00
611,1,-1,97719912.00,1788151680.00
611,1,1,99653656.00,1788151680.00
611,1,2,95922328.00,1788151680.00
611,1,3,95156296.00,1788151680.00
611,1,4,98620200.00,1788151680.00
611,1,5,98973368.00,1788151680.00
611,1,6,99600120.00,1788151680.00
611,1,7,96343520.00,1788151680.00
611,1,8,96314520.00,1788151680.00
611,1,9,96164072.00,1788151680.00
611,1,10,98326616.00,1788151680.00
612,1,-4,10816.00,1849625728.00
612,1,-1,100962168.00,1849625728.00
612,1,1,102970224.00,1849625728.00
612,1,2,100155088.00,1849625728.00
612,1,3,102152728.00,1849625728.00
612,1,4,100795088.00,1849625728.00
612,1,5,101037320.00,1849625728.00
612,1,6,99311304.00,1849625728.00
612,1,7,102824208.00,1849625728.00
612,1,8,98710144.00,1849625728.00
612,1,9,99275104.00,1849625728.00
612,1,10,102723472.00,1849625728.00
614,1,-4,10816.00,1849625728.00
614,1,-1,100962168.00,1849625728.00
614,1,1,101871384.00,1849625728.00
614,1,2,101660192.00,1849625728.00
614,1,3,103069704.00,1849625728.00
614,1,4,95076528.00,1849625728.00
614,1,5,101876784.00,1849625728.00
614,1,6,101550392.00,1849625728.00
614,1,7,101031792.00,1849625728.00
614,1,8,97949552.00,1849625728.00
614,1,9,99955496.00,1849625728.00
614,1,10,104221032.00,1849625728.00
618,1,-4,6040.00,1067248640.00
618,1,-1,58156736.00,1067248640.00
618,1,1,56297060.00,1067248640.00
618,1,2,61349976.00,1067248640.00
618,1,3,55772988.00,1067248640.00
618,1,4,56136480.00,1067248640.00
618,1,5,57774616.00,1067248640.00
618,1,6,59925932.00,1067248640.00
618,1,7,59002020.00,1067248640.00
618,1,8,58777508.00,1067248640.00
618,1,9,57171356.00,1067248640.00
618,1,10,58266612.00,1067248640.00
619,1,-4,10810.00,1848281984.00
619,1,-1,100894760.00,1848281984.00
619,1,1,100951016.00,1848281984.00
619,1,2,100273056.00,1848281984.00
619,1,3,102643992.00,1848281984.00
619,1,4,101113448.00,1848281984.00
619,1,5,100114912.00,1848281984.00
619,1,6,104086448.00,1848281984.00
619,1,7,99847896.00,1848281984.00
619,1,8,99318368.00,1848281984.00
619,1,9,97929592.00,1848281984.00
619,1,10,100831144.00,1848281984.00
620,1,-4,7996.00,1393195136.00
620,1,-1,77380760.00,1393195136.00
620,1,1,78469176.00,1393195136.00
620,1,2,78336400.00,1393195136.00
620,1,3,75711576.00,1393195136.00
620,1,4,78058832.00,1393195136.00
620,1,5,77735760.00,1393195136.00
620,1,6,77854784.00,1393195136.00
620,1,7,76307592.00,1393195136.00
620,1,8,75751368.00,1393195136.00
620,1,9,76973856.00,1393195136.00
620,1,10,79604032.00,1393195136.00
621,1,-4,5264.00,892909440.00
621,1,-1,49392492.00,892909440.00
621,1,1,52429492.00,892909440.00
621,1,2,50139200.00,892909440.00
621,1,3,48886760.00,892909440.00
621,1,4,50652840.00,892909440.00
621,1,5,48675088.00,892909440.00
621,1,6,51777740.00,892909440.00
621,1,7,46890240.00,892909440.00
621,1,8,47121292.00,892909440.00
621,1,9,48987588.00,892909440.00
621,1,10,49111392.00,892909440.00
631,1,-4,10554.00,1807907968.00
631,1,-1,98851672.00,1807907968.00
631,1,1,95191824.00,1807907968.00
631,1,2,97926600.00,1807907968.00
631,1,3,100530024.00,1807907968.00
631,1,4,98428352.00,1807907968.00
631,1,5,96313024.00,1807907968.00
631,1,6,97903912.00,1807907968.00
631,1,7,100952048.00,1807907968.00
631,1,8,100824936.00,1807907968.00
631,1,9,100831448.00,1807907968.00
631,1,10,101614680.00,1807907968.00
636,1,-4,10816.00,1849625728.00
636,1,-1,104957512.00,1849625728.00
636,1,1,104024152.00,1849625728.00
636,1,2,106627632.00,1849625728.00
636,1,3,102700008.00,1849625728.00
636,1,4,101770720.00,1849625728.00
636,1,5,105806648.00,1849625728.00
636,1,6,108694688.00,1849625728.00
636,1,7,104202288.00,1849625728.00
636,1,8,104292672.00,1849625728.00
636,1,9,106516232.00,1849625728.00
636,1,10,105657384.00,1849625728.00
642,1,-4,10816.00,1849625728.00
642,1,-1,1862360960.00,1849625728.00
642,1,1,1864514944.00,1849625728.00
642,1,2,1861724160.00,1849625728.00
642,1,3,1858641664.00,1849625728.00
642,1,4,1864050944.00,1849625728.00
642,1,5,1862668288.00,1849625728.00
642,1,6,1863011840.00,1849625728.00
642,1,7,1860978816.00,1849625728.00
642,1,8,1860211456.00,1849625728.00
642,1,9,1862504192.00,1849625728.00
642,1,10,1865775488.00,1849625728.00
645,1,-4,6984.00,1217649024.00
645,1,-1,67376232.00,1217649024.00
645,1,1,65622196.00,1217649024.00
645,1,2,68632400.00,1217649024.00
645,1,3,64697276.00,1217649024.00
645,1,4,65890752.00,1217649024.00
645,1,5,69438224.00,1217649024.00
645,1,6,67969248.00,1217649024.00
645,1,7,67209976.00,1217649024.00
645,1,8,69749976.00,1217649024.00
645,1,9,68382016.00,1217649024.00
645,1,10,66654620.00,1217649024.00
647,1,-4,10816.00,1849625728.00
647,1,-1,102336696.00,1849625728.00
647,1,1,102975872.00,1849625728.00
647,1,2,102428616.00,1849625728.00
647,1,3,107119968.00,1849625728.00
647,1,4,101859376.00,1849625728.00
647,1,5,104124624.00,1849625728.00
647,1,6,103121328.00,1849625728.00
647,1,7,101264928.00,1849625728.00
647,1,8,101064496.00,1849625728.00
647,1,9,100492504.00,1849625728.00
647,1,10,100699400.00,1849625728.00
648,1,-4,10816.00,1849625728.00
648,1,-1,519944384.00,1849625728.00
648,1,1,516290656.00,1849625728.00
648,1,2,518511360.00,1849625728.00
648,1,3,518059136.00,1849625728.00
648,1,4,520233120.00,1849625728.00
648,1,5,521885856.00,1849625728.00
648,1,6,517351456.00,1849625728.00
648,1,7,530652672.00,1849625728.00
648,1,8,518914976.00,1849625728.00
648,1,9,518401152.00,1849625728.00
648,1,10,519164224.00,1849625728.00
652,1,-4,10816.00,1849625728.00
652,1,-1,416973536.00,1849625728.00
652,1,1,415122560.00,1849625728.00
652,1,2,413486848.00,1849625728.00
652,1,3,412905440.00,1849625728.00
652,1,4,418061632.00,1849625728.00
652,1,5,420943040.00,1849625728.00
652,1,6,418495264.00,1849625728.00
652,1,7,419342464.00,1849625728.00
652,1,8,410297568.00,1849625728.00
652,1,9,422535136.00,1849625728.00
652,1,10,418812928.00,1849625728.00
655,1,-4,4420.00,689255552.00
655,1,-1,36563624.00,689255552.00
655,1,1,35252024.00,689255552.00
655,1,2,36036956.00,689255552.00
655,1,3,36696728.00,689255552.00
655,1,4,35910448.00,689255552.00
655,1,5,37545600.00,689255552.00
655,1,6,36483308.00,689255552.00
655,1,7,37220284.00,689255552.00
655,1,8,36485116.00,689255552.00
655,1,9,38550308.00,689255552.00
655,1,10,36934772.00,689255552.00
658,1,-4,10816.00,1849625728.00
658,1,-1,900942656.00,1849625728.00
658,1,1,901784960.00,1849625728.00
658,1,2,898605120.00,1849625728.00
658,1,3,914286912.00,1849625728.00
658,1,4,892990976.00,1849625728.00
658,1,5,896193344.00,1849625728.00
658,1,6,902720256.00,1849625728.00
658,1,7,900081984.00,1849625728.00
658,1,8,902757056.00,1849625728.00
658,1,9,898190016.00,1849625728.00
658,1,10,898262720.00,1849625728.00
663,1,-4,10816.00,1849625728.00
663,1,-1,100962168.00,1849625728.00
663,1,1,97885264.00,1849625728.00
663,1,2,99941896.00,1849625728.00
663,1,3,99857344.00,1849625728.00
663,1,4,99978704.00,1849625728.00
663,1,5,103110216.00,1849625728.00
663,1,6,102529896.00,1849625728.00
663,1,7,100568832.00,1849625728.00
663,1,8,100973552.00,1849625728.00
663,1,9,100426264.00,1849625728.00
663,1,10,104626200.00,1849625728.00
664,1,-4,10816.00,1849625728.00
664,1,-1,1206965248.00,1849625728.00
664,1,1,1204913152.00,1849625728.00
664,1,2,1208669696.00,1849625728.00
664,1,3,1199882624.00,1849625728.00
664,1,4,1208750080.00,1849625728.00
664,1,5,1200667904.00,1849625728.00
664,1,6,1205135232.00,1849625728.00
664,1,7,1208550784.00,1849625728.00
664,1,8,1210185472.00,1849625728.00
664,1,9,1211392128.00,1849625728.00
664,1,10,1212745216.00,1849625728.00
666,1,-4,10816.00,1849625728.00
666,1,-1,100962168.00,1849625728.00
666,1,1,100550424.00,1849625728.00
666,1,2,102653776.00,1849625728.00
666,1,3,104244504.00,1849625728.00
666,1,4,98801656.00,1849625728.00
666,1,5,99838888.00,1849625728.00
666,1,6,97745104.00,1849625728.00
666,1,7,102710544.00,1849625728.00
666,1,8,100693576.00,1849625728.00
666,1,9,100821352.00,1849625728.00
666,1,10,101920288.00,1849625728.00
669,1,-4,69.00,34937500.00
669,1,-1,1795737.50,34937500.00
669,1,1,2023559.38,34937500.00
669,1,2,1586547.38,34937500.00
669,1,3,1362651.25,34937500.00
669,1,4,2385762.25,34937500.00
669,1,5,1521652.00,34937500.00
669,1,6,1820072.88,34937500.00
669,1,7,1693054.62,34937500.00
669,1,8,1741475.75,34937500.00
669,1,9,2086296.75,34937500.00
669,1,10,1789726.25,34937500.00
670,1,-4,10816.00,1849625728.00
670,1,-1,109615944.00,1849625728.00
670,1,1,107896472.00,1849625728.00
670,1,2,108472736.00,1849625728.00
670,1,3,106764800.00,1849625728.00
670,1,4,110722528.00,1849625728.00
670,1,5,112388976.00,1849625728.00
670,1,6,109882232.00,1849625728.00
670,1,7,109004688.00,1849625728.00
670,1,8,110644552.00,1849625728.00
670,1,9,111798200.00,1849625728.00
670,1,10,107189208.00,1849625728.00
671,1,-4,10816.00,1849625728.00
671,1,-1,100962168.00,1849625728.00
671,1,1,101457912.00,1849625728.00
671,1,2,102594664.00,1849625728.00
671,1,3,101535720.00,1849625728.00
671,1,4,101312344.00,1849625728.00
671,1,5,102427152.00,1849625728.00
671,1,6,100270280.00,1849625728.00
671,1,7,101294848.00,1849625728.00
671,1,8,100605944.00,1849625728.00
671,1,9,101159496.00,1849625728.00
671,1,10,99125584.00,1849625728.00
674,1,-4,10816.00,1849625728.00
674,1,-1,100962168.00,1849625728.00
674,1,1,100808520.00,1849625728.00
674,1,2,98979816.00,1849625728.00
674,1,3,98887720.00,1849625728.00
674,1,4,103185496.00,1849625728.00
674,1,5,98936824.00,1849625728.00
674,1,6,99702152.00,1849625728.00
674,1,7,100401408.00,1849625728.00
674,1,8,101986896.00,1849625728.00
674,1,9,105299104.00,1849625728.00
674,1,10,99459128.00,1849625728.00
675,1,-4,52.00,8187500.00
675,1,-1,411040.62,8187500.00
675,1,1,318466.50,8187500.00
675,1,2,440139.47,8187500.00
675,1,3,308831.44,8187500.00
675,1,4,551185.31,8187500.00
675,1,5,434624.88,8187500.00
675,1,6,493642.03,8187500.00
675,1,7,296723.78,8187500.00
675,1,8,463397.81,8187500.00
675,1,9,581970.00,8187500.00
675,1,10,335420.50,8187500.00
676,1,-4,10816.00,1849625728.00
676,1,-1,100962168.00,1849625728.00
676,1,1,100633384.00,1849625728.00
676,1,2,102944336.00,1849625728.00
676,1,3,102153256.00,1849625728.00
